Formatted address: Vancouver, BC, Canada
Coordinates (latitude, longitude): (49.2827291, -123.1207375)
Elevation: (meters AMSL) 43.65213012695312	(feet): 143.215650

Time sequence:
Start: 2015, 07, 01, 00, 00
Stop: 2015, 07, 05, 00, 00
Frequency: 3Min

Ephemeris:
                               azimuth      zenith
2015-07-03 10:00:00-06:00  107.449768  732.023897  515.547162  371.420742
2015-07-03 10:03:00-06:00  108.012060  735.665863  523.322418  380.778012
2015-07-03 10:06:00-06:00  108.566684  739.213549  531.053557  390.110631
2015-07-03 10:09:00-06:00  109.113762  742.669733  538.738987  399.415258
2015-07-03 10:12:00-06:00  109.653397  746.037023  546.376993  408.688536
2015-07-03 10:15:00-06:00  110.185693  749.317980  553.966009  417.927246
2015-07-03 10:18:00-06:00  110.710739  752.515031  561.504401  427.128179
2015-07-03 10:21:00-06:00  111.228627  755.630539  568.990628  436.288293
2015-07-03 10:24:00-06:00  111.739431  758.666745  576.423087  445.404501
2015-07-03 10:27:00-06:00  112.243232  761.625856  583.800319  454.473877
2015-07-03 10:30:00-06:00  112.740095  764.509940  591.120752  463.493407
2015-07-03 10:33:00-06:00  113.230083  767.321020  598.382909  472.460332
2015-07-03 10:36:00-06:00  113.713256  770.061033  605.585308  481.371809
2015-07-03 10:39:00-06:00  114.189667  772.731853  612.726508  490.225115
2015-07-03 10:42:00-06:00  114.659365  775.335275  619.805066  499.017542
2015-07-03 10:45:00-06:00  115.122397  777.873040  626.819584  507.746456
2015-07-03 10:48:00-06:00  115.578801  780.346797  633.768612  516.409290
2015-07-03 10:51:00-06:00  116.028615  782.758165  640.650800  525.003513
2015-07-03 10:54:00-06:00  116.471876  785.108697  647.464796  533.526599
2015-07-03 10:57:00-06:00  116.908608  787.399868  654.209204  541.976108
2015-07-03 11:00:00-06:00  117.338846  789.633142  660.882775  550.349739
2015-07-03 11:03:00-06:00  117.762609  791.809880  667.484120  558.645074
2015-07-03 11:06:00-06:00  118.179922  793.931435  674.012004  566.859826
2015-07-03 11:09:00-06:00  118.590803  795.999094  680.465148  574.991773
2015-07-03 11:12:00-06:00  118.995269  798.014095  686.842285  583.038668
2015-07-03 11:15:00-06:00  119.393334  799.977631  693.142161  590.998354
2015-07-03 11:18:00-06:00  119.785010  801.890864  699.363579  598.868719
2015-07-03 11:21:00-06:00  120.170314  803.754928  705.505406  606.647657
2015-07-03 11:24:00-06:00  120.549245  805.570861  711.566339  614.333176
2015-07-03 11:27:00-06:00  120.921814  807.339719  717.545279  621.923223
2015-07-03 11:30:00-06:00  121.288029  809.062508  723.441101  629.415857
2015-07-03 11:33:00-06:00  121.647891  810.740185  729.252656  636.809168
2015-07-03 11:36:00-06:00  122.001403  812.373677  734.978821  644.101263
2015-07-03 11:39:00-06:00  122.348566  813.963892  740.618541  651.290254
2015-07-03 11:42:00-06:00  122.689378  815.511683  746.170702  658.374340
2015-07-03 11:45:00-06:00  123.023842  817.017901  751.634307  665.351848
2015-07-03 11:48:00-06:00  123.351954  818.483345  757.008302  672.220960
2015-07-03 11:51:00-06:00  123.673710  819.908793  762.291665  678.980036
2015-07-03 11:54:00-06:00  123.989104  821.294984  767.483369  685.627333
2015-07-03 11:57:00-06:00  124.298136  822.642661  772.582506  692.161337
2015-07-03 12:00:00-06:00  124.600796  823.952510  777.588078  698.580336
2015-07-03 12:03:00-06:00  124.897079  825.225199  782.499129  704.882869
2015-07-03 12:06:00-06:00  125.186979  826.461388  787.314782  711.067421
2015-07-03 12:09:00-06:00  125.470485  827.661687  792.034082  717.132502
2015-07-03 12:12:00-06:00  125.747596  828.826722  796.656233  723.076636
2015-07-03 12:15:00-06:00  126.018297  829.957049  801.180287  728.898428
2015-07-03 12:18:00-06:00  126.282583  831.053243  805.605455  734.596548
2015-07-03 12:21:00-06:00  126.540442  832.115833  809.930877  740.169574
2015-07-03 12:24:00-06:00  126.791865  833.145335  814.155740  745.616246
2015-07-03 12:27:00-06:00  127.036844  834.142259  818.279309  750.935306
2015-07-03 12:30:00-06:00  127.275368  835.107078  822.300783  756.125516
2015-07-03 12:33:00-06:00  127.507429  836.040258  826.219441  761.185694
2015-07-03 12:36:00-06:00  127.733016  836.942246  830.034566  766.114590
2015-07-03 12:39:00-06:00  127.952115  837.813450  833.745375  770.911132
2015-07-03 12:42:00-06:00  128.164718  838.654292  837.351234  775.574219
2015-07-03 12:45:00-06:00  128.370820  839.465180  840.851544  780.102785
2015-07-03 12:48:00-06:00  128.570404  840.246469  844.245563  784.495766
2015-07-03 12:51:00-06:00  128.763462  840.998526  847.532689  788.752196
2015-07-03 12:54:00-06:00  128.949983  841.721696  850.712314  792.871088
2015-07-03 12:57:00-06:00  129.129956  842.416303  853.783819  796.851526
2015-07-03 13:00:00-06:00  129.303378  843.082695  856.746775  800.692617
2015-07-03 13:03:00-06:00  129.470230  843.721134  859.600464  804.393432
2015-07-03 13:06:00-06:00  129.630509  844.331935  862.344479  807.953250
2015-07-03 13:09:00-06:00  129.784202  844.915359  864.978250  811.371180
2015-07-03 13:12:00-06:00  129.931300  845.471668  867.501303  814.646480
2015-07-03 13:15:00-06:00  130.071800  846.001128  869.913249  817.778442
2015-07-03 13:18:00-06:00  130.205684  846.503946  872.213519  820.766340
2015-07-03 13:21:00-06:00  130.332952  846.980370  874.401808  823.609517
2015-07-03 13:24:00-06:00  130.453590  847.430587  876.477611  826.307361
2015-07-03 13:27:00-06:00  130.567597  847.854822  878.440667  828.859243
2015-07-03 13:30:00-06:00  130.674958  848.253235  880.290498  831.264621
2015-07-03 13:33:00-06:00  130.775673  848.626018  882.026846  833.522947
2015-07-03 13:36:00-06:00  130.869730  848.973323  883.649342  835.633720
2015-07-03 13:39:00-06:00  130.957124  849.295300  885.157690  837.596481
2015-07-03 13:42:00-06:00  131.037851  849.592097  886.551646  839.410796
2015-07-03 13:45:00-06:00  131.111909  849.863854  887.831015  841.076268
2015-07-03 13:48:00-06:00  131.179284  850.110652  888.995388  842.592519
2015-07-03 13:51:00-06:00  131.239977  850.332627  890.044689  843.959226
2015-07-03 13:54:00-06:00  131.293987  850.529874  890.978728  845.176085
2015-07-03 13:57:00-06:00  131.341303  850.702463  891.797261  846.242829
2015-07-03 14:00:00-06:00  131.381925  850.850471  892.500158  847.159206
2015-07-03 14:03:00-06:00  131.415852  850.973973  893.087334  847.925045
2015-07-03 14:06:00-06:00  131.443078  851.073008  893.558621  848.540155
2015-07-03 14:09:00-06:00  131.463606  851.147633  893.914006  849.004411
2015-07-03 14:12:00-06:00  131.477431  851.197871  894.153377  849.317712
2015-07-03 14:15:00-06:00  131.484551  851.223734  894.276650  849.479974
2015-07-03 14:18:00-06:00  131.484968  851.225250  894.283874  849.491176
2015-07-03 14:21:00-06:00  131.478680  851.202408  894.175002  849.351310
2015-07-03 14:24:00-06:00  131.465689  851.155201  893.950061  849.060399
2015-07-03 14:27:00-06:00  131.445998  851.083622  893.609156  848.618524
2015-07-03 14:30:00-06:00  131.419602  850.987617  893.152238  848.025763
2015-07-03 14:33:00-06:00  131.386508  850.867159  892.579460  847.282250
2015-07-03 14:36:00-06:00  131.346715  850.722188  891.890888  846.388148
2015-07-03 14:39:00-06:00  131.300231  850.552663  891.086743  845.343668
2015-07-03 14:42:00-06:00  131.247050  850.358472  890.166991  844.149000
2015-07-03 14:45:00-06:00  131.187184  850.139565  889.131952  842.804449
2015-07-03 14:48:00-06:00  131.120638  849.895849  887.981830  841.310290
2015-07-03 14:51:00-06:00  131.047408  849.627194  886.716714  839.666847
2015-07-03 14:54:00-06:00  130.967501  849.333485  885.336840  837.874475
2015-07-03 14:57:00-06:00  130.880930  849.014624  883.842599  835.933584
2015-07-03 15:00:00-06:00  130.787691  848.670441  882.234117  833.844599
2015-07-03 15:03:00-06:00  130.687796  848.300803  880.511762  831.607978
2015-07-03 15:06:00-06:00  130.581250  847.905547  878.675846  829.224213
2015-07-03 15:09:00-06:00  130.468060  847.484498  876.726694  826.693827
2015-07-03 15:12:00-06:00  130.348233  847.037472  874.664661  824.017379
2015-07-03 15:15:00-06:00  130.221774  846.564259  872.490074  821.195469
2015-07-03 15:18:00-06:00  130.088696  846.064675  870.203437  818.228712
2015-07-03 15:21:00-06:00  129.949001  845.538473  867.805055  815.117776
2015-07-03 15:24:00-06:00  129.802701  844.985433  865.295431  811.863358
2015-07-03 15:27:00-06:00  129.649809  844.405321  862.675081  808.466202
2015-07-03 15:30:00-06:00  129.490325  843.797845  859.944344  804.927013
2015-07-03 15:33:00-06:00  129.324261  843.162747  857.103784  801.246605
2015-07-03 15:36:00-06:00  129.151633  842.499757  854.154003  797.425842
2015-07-03 15:39:00-06:00  128.972443  841.808552  851.095445  793.465536
2015-07-03 15:42:00-06:00  128.786702  841.088815  847.928664  789.366612
2015-07-03 15:45:00-06:00  128.594421  840.340224  844.654272  785.129953
2015-07-03 15:48:00-06:00  128.395614  839.562449  841.272939  780.756590
2015-07-03 15:51:00-06:00  128.190285  838.755107  837.785190  776.247435
2015-07-03 15:54:00-06:00  127.978445  837.917828  834.191683  771.603578
2015-07-03 15:57:00-06:00  127.760109  837.050236  830.493150  766.826061
2015-07-03 16:00:00-06:00  127.535282  836.151900  826.690180  761.915960
2015-07-03 16:03:00-06:00  127.303977  835.222412  822.783546  756.874388
2015-07-03 16:06:00-06:00  127.066201  834.261317  818.773915  751.702565
2015-07-03 16:09:00-06:00  126.821968  833.268165  814.662073  746.401630
2015-07-03 16:12:00-06:00  126.571285  832.242476  810.448772  740.972839
2015-07-03 16:15:00-06:00  126.314165  831.183756  806.134810  735.417509
2015-07-03 16:18:00-06:00  126.050611  830.091470  801.720915  729.736840
2015-07-03 16:21:00-06:00  125.780638  828.965099  797.207973  723.932271
2015-07-03 16:24:00-06:00  125.504254  827.804088  792.596839  718.005023
2015-07-03 16:27:00-06:00  125.221463  826.607840  787.888294  711.956715
2015-07-03 16:30:00-06:00  124.932277  825.375770  783.083279  705.788573
2015-07-03 16:33:00-06:00  124.636704  824.107256  778.182700  699.502113
2015-07-03 16:36:00-06:00  124.334748  822.801639  773.187421  693.099007
2015-07-03 16:39:00-06:00  124.026416  821.458252  768.098389  686.580521
2015-07-03 16:42:00-06:00  123.711717  820.076417  762.916632  679.948556
2015-07-03 16:45:00-06:00  123.390650  818.655384  757.643004  673.204485
2015-07-03 16:48:00-06:00  123.063226  817.194432  752.278608  666.350042
2015-07-03 16:51:00-06:00  122.729441  815.692764  746.824371  659.386913
2015-07-03 16:54:00-06:00  122.389303  814.149591  741.281376  652.316822
2015-07-03 16:57:00-06:00  122.042811  812.564076  735.650657  645.141519
2015-07-03 17:00:00-06:00  121.689965  810.935352  729.933274  637.862875
2015-07-03 17:03:00-06:00  121.330764  809.262526  724.130315  630.482648
2015-07-03 17:06:00-06:00  120.965207  807.544671  718.242895  623.002771
2015-07-03 17:09:00-06:00  120.593287  805.780817  712.272109  615.425147
2015-07-03 17:12:00-06:00  120.215001  803.969973  706.219117  607.751701
2015-07-03 17:15:00-06:00  119.830344  802.111111  700.085102  599.984420
2015-07-03 17:18:00-06:00  119.439302  800.203139  693.871174  592.125336
2015-07-03 17:21:00-06:00  119.041870  798.244965  687.578597  584.176699
2015-07-03 17:24:00-06:00  118.638033  796.235429  681.208559  576.140349
2015-07-03 17:27:00-06:00  118.227778  794.173340  674.762308  568.018569
2015-07-03 17:30:00-06:00  117.811086  792.057447  668.241055  559.813703
2015-07-03 17:33:00-06:00  117.387939  789.886480  661.646117  551.527678
2015-07-03 17:36:00-06:00  116.958314  787.659086  654.978725  543.163166
2015-07-03 17:39:00-06:00  116.522188  785.373891  648.240212  534.722241
2015-07-03 17:42:00-06:00  116.079533  783.029465  641.431915  526.207352
2015-07-03 17:45:00-06:00  115.630320  780.624318  634.555177  517.620821
2015-07-03 17:48:00-06:00  115.174517  778.156919  627.611392  508.965476
2015-07-03 17:51:00-06:00  114.712082  775.625634  620.601855  500.243400
2015-07-03 17:54:00-06:00  114.242972  773.028795  613.527958  491.457519
2015-07-03 17:57:00-06:00  113.767153  770.364722  606.391245  482.610206
2015-07-03 18:00:00-06:00  113.284565  767.631564  599.193002  473.704277
2015-07-03 18:03:00-06:00  112.795164  764.827508  591.934815  464.742548
2015-07-03 18:06:00-06:00  112.298884  761.950583  584.618060  455.727631
2015-07-03 18:09:00-06:00  111.795666  758.998789  577.244261  446.662521
2015-07-03 18:12:00-06:00  111.285441  755.970039  569.814932  437.549918
2015-07-03 18:15:00-06:00  110.768133  752.862151  562.331577  428.393158
2015-07-03 18:18:00-06:00  110.243669  749.672912  554.795850  419.194924
2015-07-03 18:21:00-06:00  109.711953  746.399918  547.209181  409.958460
2015-07-03 18:24:00-06:00  109.172899  743.040767  539.573251  400.686925
2015-07-03 18:27:00-06:00  108.626402  739.592903  531.889624  391.383385
2015-07-03 18:30:00-06:00  108.072360  736.053724  524.160010  382.051462
2015-07-03 18:33:00-06:00  107.510649  732.420429  516.385941  372.694417
2015-07-03 18:36:00-06:00  106.941152  728.690216  508.569206  363.315665
2015-07-03 18:39:00-06:00  106.363733  724.860098  500.711469  353.918622
2015-07-03 18:42:00-06:00  105.778246  720.926973  492.814433  344.507220
2015-07-03 18:45:00-06:00  105.184542  716.887649  484.879893  335.084820
2015-07-03 18:48:00-06:00  104.582448  712.738721  476.909517  325.655429
2015-07-03 18:51:00-06:00  103.971799  708.476768  468.905232  316.222937
2015-07-03 18:54:00-06:00  103.352398  704.098117  460.868782  306.791337
2015-07-03 18:57:00-06:00  102.724047  699.599007  452.802060  297.364618
2015-07-03 19:00:00-06:00  102.086526  694.975463  444.706884  287.947116
2015-07-03 19:03:00-06:00  101.439604  690.223384  436.585170  278.543160
2015-07-03 19:06:00-06:00  100.783039  685.338533  428.438929  269.156964
2015-07-03 19:09:00-06:00  100.116561  680.316401  420.270040  259.793251
2015-07-03 19:12:00-06:00   99.439890  675.152362  412.080538  250.456764
2015-07-03 19:15:00-06:00   98.752723  669.841565  403.872443  241.152287
2015-07-03 19:18:00-06:00   98.054735  664.378959  395.647816  231.884815
2015-07-03 19:21:00-06:00   97.345585  658.759302  387.408792  222.659293
2015-07-03 19:24:00-06:00   96.624905  652.977120  379.157521  213.481107
2015-07-03 19:27:00-06:00   95.892296  647.026669  370.896141  204.355789
2015-07-03 19:30:00-06:00   95.147341  640.902030  362.626928  195.288794
2015-07-03 19:33:00-06:00   94.389588  634.596979  354.352117  186.286105
2015-07-03 19:36:00-06:00   93.618557  628.105080  346.074056  177.353503
2015-07-03 19:39:00-06:00   92.833738  621.419634  337.795147  168.497276
2015-07-03 19:42:00-06:00   92.034576  614.533605  329.517762  159.723834
2015-07-03 19:45:00-06:00   91.220490  607.439768  321.244448  151.039876
2015-07-03 19:48:00-06:00   90.390846  600.130518  312.977701  142.452155
2015-07-03 19:51:00-06:00   89.544981  592.598057  304.720200  133.967668
2015-07-03 19:54:00-06:00   88.682175  584.834213  296.474606  125.594080
2015-07-03 19:57:00-06:00   87.801662  576.830539  288.243687  117.338906
2015-07-03 20:00:00-06:00   86.902626  568.578317  280.030319  109.210080
2015-07-03 20:03:00-06:00   85.984188  560.068471  271.837407  101.215709
2015-07-03 20:06:00-06:00   85.045411  551.291658  263.667974   93.364584
2015-07-03 20:09:00-06:00   84.085303  542.238348  255.525231   85.665302
2015-07-03 20:12:00-06:00   83.102787  532.898580  247.412350   78.127308
2015-07-03 20:15:00-06:00   82.096729  523.262311  239.332760   70.760148
2015-07-03 20:18:00-06:00   81.065905  513.319177  231.289925   63.573588
2015-07-03 20:21:00-06:00   80.009015  503.058706  223.287500   56.578050
2015-07-03 20:24:00-06:00   78.924673  492.470299  215.329284   49.784297
2015-07-03 20:27:00-06:00   77.811399  481.543335  207.419256   43.203254
2015-07-03 20:30:00-06:00   76.666810  470.259209  199.556090   36.845953
2015-07-03 20:33:00-06:00   75.489436  458.609438  191.746050   30.724615
2015-07-03 20:36:00-06:00   74.278534  446.594124  184.000629   24.852242
2015-07-03 20:39:00-06:00   73.032217  434.203587  176.324298   19.241333
2015-07-03 20:42:00-06:00   71.747985  421.423743  168.718851   13.904493
2015-07-03 20:45:00-06:00   70.423723  408.246312  161.189587    8.855045
2015-07-03 20:48:00-06:00   69.057207  394.664169  153.742095    4.106532
2015-07-03 20:51:00-06:00   67.646109  380.671733  146.382289    0.000000
2015-07-03 20:54:00-06:00   66.188015  366.265441  139.116461    0.000000
2015-07-03 20:57:00-06:00   64.680426  351.444218  131.951279    0.000000
2015-07-03 21:00:00-06:00   63.120786  336.210057  124.893799    0.000000
2015-07-03 21:03:00-06:00   61.506516  320.568896  117.951568    0.000000
2015-07-03 21:06:00-06:00   59.835058  304.531425  111.132616    0.000000
2015-07-03 21:09:00-06:00   58.103924  288.114074  104.445478    0.000000
2015-07-03 21:12:00-06:00   56.310787  271.340338   97.899284    0.000000
2015-07-03 21:15:00-06:00   54.453571  254.242010   91.503728    0.000000
2015-07-03 21:18:00-06:00   52.530594  236.860864   85.269152    0.000000
2015-07-03 21:21:00-06:00   50.540737  219.250385   79.206561    0.000000
2015-07-03 21:24:00-06:00   48.483651  201.477570   73.327616    0.000000
2015-07-03 21:27:00-06:00   46.360032  183.624915   67.644645    0.000000
2015-07-03 21:30:00-06:00   44.171944  165.792309   62.170620    0.000000
2015-07-03 21:33:00-06:00   41.923219  148.098732   56.919116    0.000000
2015-07-03 21:36:00-06:00   39.619890  130.683241   51.904169    0.000000
2015-07-03 21:39:00-06:00   37.270710  113.705261   47.140142    0.000000
2015-07-03 21:42:00-06:00   34.887651   97.343176   42.641448    0.000000
2015-07-03 21:45:00-06:00   32.486581   81.792151   38.422524    0.000000
2015-07-03 21:48:00-06:00   30.086801   67.252857   34.495948    0.000000
2015-07-03 21:51:00-06:00   27.711949   53.927958   30.873362    0.000000
2015-07-03 21:54:00-06:00   25.388517   42.003766   27.562948    0.000000
2015-07-03 21:57:00-06:00   23.143704   31.633122   24.567305    0.000000
2015-07-03 22:00:00-06:00   21.000510   22.915119   21.879102    0.000000
2015-07-03 22:03:00-06:00   18.967652   15.875794   19.472384    0.000000
2015-07-03 22:06:00-06:00   17.018455   10.454686   17.283711    0.000000
2015-07-03 22:09:00-06:00   15.043895    6.503008   15.168072    0.000000
2015-07-03 22:12:00-06:00   12.739095    3.797715   12.788392    0.000000
2015-07-03 22:15:00-06:00    9.303509    2.071291    9.318106    0.000000
2015-07-03 22:18:00-06:00    2.573804    1.050771    2.575186    0.000000
2015-07-03 22:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 22:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-03 23:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 00:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 01:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 02:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 03:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
